run,day,ID,status,Lat,Lon
1,167,1974,N,33.470,-36.6638
1,167,1980,N,33.630,-36.8394
1,167,1983,N,33.035,-36.5559
1,167,1988,N,33.067,-37.0964
1,167,1999,N,33.154,-36.6019
1,167,2010,N,34.471,-37.2613
1,167,2019,N,34.722,-36.8441
1,167,2020,N,34.871,-37.4403
1,167,2022,N,34.898,-37.3497
1,167,2024,N,35.157,-37.3402
1,167,2035,N,34.863,-37.5828
1,167,2064,N,35.128,-37.4485
1,167,2097,N,34.942,-37.2228
1,167,2119,N,35.109,-35.0516
1,167,2128,N,35.069,-35.5363
1,167,2141,N,34.626,-34.8460
1,167,2147,N,34.489,-34.9421
1,167,2153,N,34.463,-35.6072
1,167,2169,N,34.904,-35.0006
1,167,2172,N,34.664,-35.0280
1,167,2186,N,35.073,-34.9224
1,167,2196,N,34.474,-35.4822
1,167,2208,N,34.643,-35.1955
1,167,2220,N,33.418,-35.4286
1,167,2242,N,34.136,-35.0706
1,167,2245,N,34.184,-35.4081
1,167,2259,N,34.124,-35.6237
1,167,2270,N,33.899,-35.8028
1,167,2284,N,33.883,-34.9004
1,167,2286,N,33.414,-35.3897
1,167,2307,N,34.014,-35.6806
1,167,2326,N,34.850,-34.8840
1,167,2333,N,34.981,-35.1107
1,167,2348,N,34.636,-34.8406
1,167,2351,N,34.967,-34.4976
1,167,2359,N,34.770,-35.1708
1,167,2369,N,34.863,-34.8515
1,167,2395,N,34.715,-35.1875
1,167,2408,N,34.699,-34.4425
1,167,2415,N,34.637,-34.3390
1,167,2424,N,34.707,-35.0919
1,167,2426,N,34.747,-34.3553
1,167,2430,N,36.327,-34.2671
1,167,2439,N,36.637,-34.0539
1,167,2441,N,35.970,-34.3118
1,167,2462,N,36.573,-34.5261
1,167,2468,N,36.136,-34.0511
1,167,2490,N,36.156,-34.2886
1,167,2492,N,36.494,-33.8622
1,167,2494,N,36.149,-33.7769
1,167,2513,N,36.642,-33.9326
1,167,2518,N,36.144,-34.6604
1,167,2550,N,36.356,-35.6504
1,167,2559,N,36.791,-35.8994
1,167,2576,N,36.732,-35.4499
1,167,2594,N,36.220,-35.7789
1,167,2596,N,36.351,-35.6402
1,167,2599,N,36.389,-35.6099
1,167,2614,N,36.696,-35.5401
1,167,2619,N,36.834,-35.5955
1,167,2623,N,36.487,-36.1897
1,167,2628,N,36.876,-35.4593
1,167,2629,N,36.724,-35.6393
1,167,2630,N,36.509,-36.0940
1,167,2649,N,36.268,-36.4806
1,167,2660,N,35.722,-35.3281
1,167,2665,N,35.214,-35.6583
1,167,2667,N,35.736,-33.3125
1,167,2675,N,33.896,-36.7109
1,167,2677,N,36.069,-35.9672
1,167,2697,N,36.294,-36.9210
1,167,2698,N,34.179,-37.5259
1,167,2711,N,32.951,-35.9004
1,167,2712,N,35.249,-37.6768
1,167,2728,N,33.552,-37.7507
1,167,2731,N,33.017,-33.4053
1,167,2734,N,35.689,-33.3377
1,167,2739,N,35.096,-35.3252
1,167,2741,N,36.873,-33.7623
1,167,2756,N,36.308,-33.1023
1,167,2760,N,35.325,-33.0921
1,167,2761,N,33.685,-34.9406
1,167,2763,N,36.597,-36.7287
1,167,2765,N,34.808,-36.8745
1,167,2783,N,35.159,-36.5216
1,167,2787,N,33.859,-35.8908
1,167,2793,N,33.330,-36.7134
1,167,2794,N,32.867,-35.4635
1,167,2804,N,34.417,-38.0339
1,167,2809,N,33.075,-35.5320
1,167,2826,N,33.805,-32.6140
1,167,2834,N,36.791,-35.4290
1,167,2843,N,34.555,-37.0023
1,167,2856,N,36.646,-32.5606
1,167,2865,N,34.051,-37.9798
1,167,2868,N,34.968,-36.9706
1,167,2901,N,35.677,-32.7043
1,167,2929,N,37.387,-35.8873
1,167,2932,N,37.111,-36.2027
1,167,2933,N,32.811,-33.5468
1,167,2956,N,36.496,-37.0546
1,167,2958,N,34.371,-37.0502
1,167,2959,C,33.242,-32.6397
1,167,2968,N,35.438,-34.6465
1,167,2977,N,36.461,-37.6897
1,167,3002,N,35.407,-31.7864
1,167,3006,N,33.286,-36.1301
1,167,3011,N,36.578,-37.3475
1,167,3018,N,32.824,-34.6359
1,167,3022,N,36.612,-35.9323
1,167,3023,N,37.441,-35.3839
1,167,3036,N,36.473,-37.1740
1,167,3045,N,33.638,-32.5703
1,167,3058,N,35.020,-38.2437
1,167,3060,N,33.646,-35.2909
1,167,3065,N,33.004,-36.5601
1,167,3067,N,37.305,-35.8301
1,167,3071,N,36.289,-32.9524
1,167,3089,N,35.794,-32.7937
1,167,3092,N,34.434,-35.7886
1,167,3095,C,33.564,-32.2032
1,167,3103,N,34.004,-35.7952
1,167,3105,N,37.315,-36.6054
1,167,3118,N,34.822,-35.3989
1,167,3125,N,36.299,-37.3951
1,167,3150,N,32.779,-33.7294
1,167,3166,N,34.563,-37.4070
1,167,3167,N,35.344,-34.1297
1,167,3169,N,35.161,-38.0952
1,167,3177,N,35.414,-33.4294
1,167,3181,N,37.020,-33.7328
1,167,3182,N,35.467,-36.0729
1,167,3191,N,36.817,-34.0858
1,167,3196,N,33.455,-34.4641
1,167,3201,N,37.011,-35.1192
1,167,3208,N,35.938,-37.1357
1,167,3219,N,35.064,-35.5342
1,167,3233,N,34.126,-37.0280
1,167,3235,N,33.563,-33.7334
1,167,3237,N,34.154,-37.1399
1,167,3242,N,32.958,-36.7745
1,167,3254,N,32.969,-34.8218
1,167,3267,N,33.990,-37.6930
1,167,3269,N,36.317,-37.3447
1,167,3276,N,34.006,-34.6411
1,167,3311,N,36.829,-34.2304
1,167,3315,N,36.876,-34.1820
1,167,3321,N,36.366,-34.1062
1,167,3329,N,36.782,-34.0314
1,167,3343,N,36.597,-34.5086
1,167,3369,N,36.275,-34.1748
1,167,3386,N,36.372,-34.4851
1,167,3388,N,36.679,-34.5799
1,167,3393,N,36.610,-34.1217
1,167,3404,N,36.459,-33.8590
1,167,3408,N,36.632,-34.4775
1,167,3409,N,36.391,-34.0986
1,167,3415,N,36.545,-34.3775
1,167,3417,N,36.227,-34.2988
1,167,3424,N,36.274,-34.0383
1,167,3432,N,36.636,-34.4486
1,167,3445,N,36.373,-34.2879
1,167,3456,N,36.261,-34.1961
1,167,3462,N,36.198,-34.3000
1,167,3473,N,36.565,-34.1483
1,167,3475,N,36.182,-34.1221
1,167,3479,N,36.673,-34.4655
1,167,3486,N,36.639,-34.0788
1,167,3491,N,36.555,-34.4963
1,167,3495,N,36.346,-34.4659
1,167,3504,N,36.407,-34.4662
1,167,3516,N,36.235,-34.3638
1,167,3533,N,36.569,-34.1736
1,167,3540,N,36.710,-34.2127
1,167,3541,N,36.414,-34.5408
1,167,3542,N,36.702,-34.2565
1,167,3549,N,36.283,-34.7420
1,167,3560,N,36.745,-34.4330
1,167,3565,N,36.158,-34.6097
1,167,3566,N,35.315,-32.9081
1,167,3571,N,35.211,-32.5824
1,167,3575,N,35.362,-32.5953
1,167,3581,N,35.394,-32.5257
1,167,3617,N,35.265,-32.8392
1,167,3628,N,35.509,-32.8255
1,167,3632,N,35.365,-32.7213
1,167,3635,N,35.460,-32.8247
1,167,3650,N,35.367,-33.0760
1,167,3652,N,35.518,-32.9015
1,167,3654,N,35.659,-33.0785
1,167,3659,N,35.143,-33.1985
1,167,3671,N,35.262,-32.9487
1,167,3673,N,35.494,-32.9474
1,167,3688,N,35.487,-33.0315
1,167,3748,N,34.866,-36.1371
1,167,3768,N,34.888,-35.9853
1,167,3774,N,34.822,-35.8818
1,167,3779,N,34.737,-36.2936
1,167,3783,N,34.776,-35.9109
1,167,3803,N,34.791,-35.9291
1,167,3804,N,35.171,-36.0590
1,167,3810,N,34.947,-35.8364
1,167,3818,N,34.963,-36.4099
1,167,3827,N,34.892,-35.8097
1,167,3836,N,33.704,-33.0931
1,167,3861,N,33.655,-33.4996
1,167,3866,N,33.806,-32.9902
1,167,3881,N,33.812,-32.9224
1,167,3882,N,33.905,-33.2238
1,167,3885,N,33.856,-33.0683
1,167,3908,N,33.846,-33.1849
1,167,3916,N,34.148,-33.4502
1,167,3921,N,33.700,-33.2274
1,167,3928,N,34.091,-33.1072
1,167,3939,N,33.900,-33.3155
1,167,3944,N,33.912,-32.9389
1,167,3953,N,33.812,-33.2993
1,167,3958,N,33.978,-33.3491
1,168,2,N,33.418,-35.2526
1,168,15,N,36.087,-34.3373
1,168,23,N,34.547,-35.0529
1,168,31,N,33.515,-37.5675
1,168,39,N,35.719,-31.8317
1,168,49,N,36.055,-33.2992
1,168,58,N,33.644,-34.3740
1,168,67,N,34.096,-32.7272
1,168,69,N,35.456,-37.5053
1,168,81,N,33.974,-34.0228
1,168,83,N,36.069,-33.2611
1,168,86,N,34.976,-37.5240
1,168,87,N,36.490,-32.8220
1,168,96,N,36.861,-35.8921
1,168,125,N,33.638,-32.5194
1,168,128,N,34.361,-34.3907
1,168,140,N,35.218,-32.6140
1,168,141,N,32.838,-34.1596
1,168,145,N,33.929,-32.5581
1,168,155,N,32.909,-35.5817
1,168,156,N,36.327,-36.2789
1,168,185,N,34.079,-34.4527
1,168,192,N,33.007,-35.9183
1,168,209,N,33.914,-32.6713
1,168,214,N,35.188,-33.9894
1,168,216,N,35.241,-35.3205
1,168,233,N,32.888,-35.0869
1,168,234,N,36.714,-37.0577
1,168,237,N,36.704,-32.8790
1,168,239,N,34.448,-37.6280
1,168,246,N,35.173,-36.7253
1,168,266,N,36.699,-33.5808
1,168,280,N,34.915,-34.3912
1,168,284,N,35.999,-32.5806
1,168,296,N,35.006,-36.3805
1,168,298,N,33.610,-34.6511
1,168,305,N,34.010,-35.2500
1,168,319,N,33.950,-32.5423
1,168,320,N,35.782,-36.6663
1,168,325,N,35.584,-32.1144
1,168,326,N,36.350,-35.9175
1,168,333,N,35.177,-35.9462
1,168,334,N,35.534,-31.9291
1,168,341,N,35.920,-32.0350
1,168,371,N,35.082,-33.2992
1,168,379,N,33.892,-34.0395
1,168,385,N,34.036,-35.2913
1,168,399,N,36.118,-34.5514
1,168,401,N,33.107,-35.6471
1,168,402,N,36.516,-34.3623
1,168,404,N,35.476,-35.8721
1,168,422,N,34.847,-35.3211
1,168,435,N,33.419,-33.2035
1,168,445,N,33.845,-36.8654
1,168,455,N,36.969,-34.7844
1,168,456,N,32.827,-33.4379
1,168,502,N,33.762,-32.5168
1,168,506,N,34.143,-34.0774
1,168,536,N,37.170,-34.6778
1,168,559,N,36.752,-34.4059
1,168,560,N,34.798,-37.1992
1,168,569,N,34.519,-36.3379
1,168,572,N,34.270,-35.4006
1,168,574,N,36.298,-33.4014
1,168,589,N,33.539,-33.0194
1,168,595,N,35.880,-33.2605
1,168,599,N,33.970,-32.9335
1,168,611,N,33.568,-35.9012
1,168,612,N,35.617,-36.9644
1,168,616,N,35.699,-32.1716
1,168,618,N,36.223,-34.8875
1,168,622,N,37.482,-35.4048
1,168,626,N,35.067,-35.7255
1,168,627,N,35.003,-35.5503
1,168,636,N,33.315,-36.8601
1,168,639,N,34.971,-34.2168
1,168,641,N,36.937,-34.9479
1,168,644,N,33.805,-32.9076
1,168,667,N,33.236,-36.3010
1,168,691,N,32.398,-34.5578
1,168,700,N,35.139,-33.2411
1,168,703,N,36.363,-36.2293
1,168,711,N,36.267,-37.9512
1,168,715,N,33.302,-37.0091
1,168,731,N,33.785,-37.7894
1,168,732,N,36.836,-35.8275
1,168,739,N,34.338,-33.4140
1,168,747,N,35.212,-32.6384
1,168,752,N,36.444,-33.5820
1,168,768,N,34.643,-35.0353
1,168,783,N,36.470,-36.0435
1,168,788,N,35.840,-32.0927
1,168,803,N,35.313,-35.5537
1,168,813,N,35.346,-33.5232
1,168,822,N,35.523,-35.2905
1,168,842,N,35.586,-32.4487
1,168,845,N,35.971,-36.4112
1,168,860,N,36.386,-32.8223
1,168,870,N,36.508,-33.7555
1,168,878,N,37.057,-34.8058
1,168,889,N,34.303,-33.3576
1,168,898,N,32.691,-34.6507
1,168,901,N,34.878,-36.0839
1,168,911,N,35.715,-37.2955
1,168,914,N,34.522,-36.9541
1,168,923,N,34.251,-33.5335
1,168,951,N,36.951,-34.2874
1,168,966,N,35.487,-35.0133
1,168,978,N,35.651,-37.7717
1,168,981,N,34.373,-33.4213
1,168,993,N,35.954,-35.1144
1,168,998,N,35.902,-33.2603
1,168,1004,N,36.241,-35.8303
1,168,1008,N,34.995,-33.6137
1,168,1014,N,33.641,-34.1913
1,168,1019,N,34.607,-37.9423
1,168,1034,N,36.733,-37.3792
1,168,1059,N,35.085,-31.7945
1,168,1062,N,35.040,-35.7757
1,168,1081,N,33.794,-34.4127
1,168,1082,N,36.900,-35.4874
1,168,1087,N,36.141,-36.7872
1,168,1093,N,35.264,-33.9533
1,168,1098,N,36.539,-36.1036
1,168,1105,N,35.429,-38.1593
1,168,1109,N,33.209,-36.6411
1,168,1130,N,32.877,-33.8839
1,168,1138,N,36.581,-37.6769
1,168,1156,N,35.001,-36.2602
1,168,1160,N,34.941,-34.6970
1,168,1162,N,34.833,-37.4275
1,168,1170,N,34.215,-37.5921
1,168,1171,N,35.453,-35.6699
1,168,1210,N,32.742,-34.0349
1,168,1213,N,36.304,-33.8770
1,168,1214,N,32.946,-34.2142
1,168,1219,N,34.963,-38.2427
1,168,1227,N,35.287,-32.3109
1,168,1238,N,34.353,-33.3210
1,168,1240,N,36.593,-32.6847
1,168,1246,N,37.452,-36.4071
1,168,1247,N,36.036,-33.0893
1,168,1250,N,36.530,-35.3456
1,168,1262,N,35.648,-34.8680
1,168,1278,N,33.218,-35.8645
1,168,1282,N,33.887,-37.5334
1,168,1292,N,35.321,-33.6380
1,168,1295,N,35.032,-35.9848
1,168,1299,N,37.058,-36.5896
1,168,1305,N,35.351,-33.4757
1,168,1308,C,34.901,-32.2269
1,168,1309,N,36.387,-37.6848
1,168,1341,N,34.168,-34.4776
1,168,1351,N,32.894,-36.7691
1,168,1352,N,34.911,-32.0809
1,168,1358,N,36.221,-36.6308
1,168,1363,C,33.283,-32.5480
1,168,1375,N,33.951,-35.9763
1,168,1378,N,32.806,-33.9551
1,168,1401,N,35.015,-31.9280
1,168,1410,N,34.544,-33.4332
1,168,1429,N,32.977,-33.8485
1,168,1445,N,33.839,-34.8521
1,168,1449,N,34.499,-36.8684
1,168,1450,N,34.872,-33.3227
1,168,1454,N,35.763,-32.6168
1,168,1457,N,34.934,-34.1425
1,168,1460,N,34.721,-33.2557
1,168,1474,N,35.308,-35.1416
1,168,1475,N,35.025,-37.4728
1,168,1497,N,34.035,-33.2252
1,168,1500,N,35.785,-35.3511
1,168,1564,N,35.948,-35.7564
1,168,1566,N,34.455,-35.2686
1,168,1568,N,36.529,-36.3559
1,168,1597,N,35.637,-35.8375
1,168,1599,N,35.968,-36.3646
1,168,1617,N,35.578,-36.5107
1,168,1625,N,35.443,-36.5078
1,168,1630,N,35.700,-35.8375
1,168,1636,N,36.118,-36.4461
1,168,1643,N,35.735,-35.7217
1,168,1658,N,36.062,-36.2764
1,168,1659,N,35.519,-36.0333
1,168,1669,N,36.156,-36.3715
1,168,1671,N,35.796,-36.2946
1,168,1674,N,36.139,-36.4132
1,168,1686,N,35.864,-35.6696
1,168,1703,N,37.148,-35.4517
1,168,1704,N,37.012,-35.5818
1,168,1730,N,36.925,-34.9805
1,168,1733,N,37.008,-35.0981
1,168,1738,N,37.489,-35.5613
1,168,1739,N,37.363,-35.4365
1,168,1752,N,37.351,-35.3595
1,168,1775,N,37.005,-35.1144
1,168,1797,N,32.817,-35.7034
1,168,1805,N,33.249,-35.6663
1,168,1810,N,33.089,-35.9537
1,168,1839,N,32.993,-35.2907
1,168,1842,N,33.081,-35.8380
1,168,1845,N,33.042,-35.3817
1,168,1851,N,32.766,-35.4956
1,168,1857,N,32.929,-35.7053
1,168,1863,N,33.106,-35.8609
1,168,1866,N,32.904,-35.6279
1,168,1880,N,32.830,-35.4363
1,168,1908,N,33.282,-36.9530
1,168,1914,N,33.215,-36.9742
1,168,1921,N,32.975,-36.9166
1,168,1922,N,33.407,-37.2380
1,168,1932,N,33.536,-36.9744
1,168,1934,N,33.060,-36.5090
1,168,1950,N,33.137,-37.0975
1,168,1955,N,33.148,-36.6024
1,168,1956,N,33.824,-36.8848
1,168,1961,N,33.746,-36.5895
1,168,1970,N,33.354,-36.6771
1,168,1973,N,32.955,-36.8383
1,168,1974,N,33.470,-36.6638
1,168,1980,N,33.630,-36.8394
1,168,1983,N,33.035,-36.5559
1,168,1988,N,33.067,-37.0964
1,168,1999,N,33.154,-36.6019
1,168,2010,N,34.471,-37.2613
1,168,2019,N,34.722,-36.8441
1,168,2020,N,34.871,-37.4403
1,168,2022,N,34.898,-37.3497
1,168,2024,N,35.157,-37.3402
1,168,2035,N,34.863,-37.5828
1,168,2064,N,35.128,-37.4485
1,168,2097,N,34.942,-37.2228
1,168,2119,N,35.109,-35.0516
1,168,2128,N,35.069,-35.5363
1,168,2141,N,34.626,-34.8460
1,168,2147,N,34.489,-34.9421
1,168,2153,N,34.463,-35.6072
1,168,2169,N,34.904,-35.0006
1,168,2172,N,34.664,-35.0280
1,168,2186,N,35.073,-34.9224
1,168,2196,N,34.474,-35.4822
1,168,2208,N,34.643,-35.1955
1,168,2220,N,33.418,-35.4286
1,168,2242,N,34.136,-35.0706
1,168,2245,N,34.184,-35.4081
1,168,2259,N,34.124,-35.6237
1,168,2270,N,33.899,-35.8028
1,168,2284,N,33.883,-34.9004
1,168,2286,N,33.414,-35.3897
1,168,2307,N,34.014,-35.6806
1,168,2326,N,34.850,-34.8840
1,168,2333,N,34.981,-35.1107
1,168,2348,N,34.636,-34.8406
1,168,2351,N,34.967,-34.4976
1,168,2359,N,34.770,-35.1708
1,168,2369,N,34.863,-34.8515
1,168,2395,N,34.715,-35.1875
1,168,2408,N,34.699,-34.4425
1,168,2415,N,34.637,-34.3390
1,168,2424,N,34.707,-35.0919
1,168,2426,N,34.747,-34.3553
1,168,2430,N,36.327,-34.2671
1,168,2439,N,36.637,-34.0539
1,168,2441,N,35.970,-34.3118
1,168,2462,N,36.573,-34.5261
1,168,2468,N,36.136,-34.0511
1,168,2490,N,36.156,-34.2886
1,168,2492,N,36.494,-33.8622
1,168,2494,N,36.149,-33.7769
1,168,2513,N,36.642,-33.9326
1,168,2518,N,36.144,-34.6604
1,168,2550,N,36.356,-35.6504
1,168,2559,N,36.791,-35.8994
1,168,2576,N,36.732,-35.4499
1,168,2594,N,36.220,-35.7789
1,168,2596,N,36.351,-35.6402
1,168,2599,N,36.389,-35.6099
1,168,2614,N,36.696,-35.5401
1,168,2619,N,36.834,-35.5955
1,168,2623,N,36.487,-36.1897
1,168,2628,N,36.876,-35.4593
1,168,2629,N,36.724,-35.6393
1,168,2630,N,36.509,-36.0940
1,168,2649,N,36.268,-36.4806
1,168,2660,N,35.722,-35.3281
1,168,2665,N,35.214,-35.6583
1,168,2667,N,35.736,-33.3125
1,168,2675,N,33.896,-36.7109
1,168,2677,N,36.069,-35.9672
1,168,2697,N,36.294,-36.9210
1,168,2698,N,34.179,-37.5259
1,168,2711,N,32.951,-35.9004
1,168,2712,N,35.249,-37.6768
1,168,2728,N,33.552,-37.7507
1,168,2731,N,33.017,-33.4053
1,168,2734,N,35.689,-33.3377
1,168,2739,N,35.096,-35.3252
1,168,2741,N,36.873,-33.7623
1,168,2756,N,36.308,-33.1023
1,168,2760,N,35.325,-33.0921
1,168,2761,N,33.685,-34.9406
1,168,2763,N,36.597,-36.7287
1,168,2765,N,34.808,-36.8745
1,168,2783,N,35.159,-36.5216
1,168,2787,N,33.859,-35.8908
1,168,2793,N,33.330,-36.7134
1,168,2794,N,32.867,-35.4635
1,168,2804,N,34.417,-38.0339
1,168,2809,N,33.075,-35.5320
1,168,2826,N,33.805,-32.6140
1,168,2834,N,36.791,-35.4290
1,168,2843,N,34.555,-37.0023
1,168,2856,N,36.646,-32.5606
1,168,2865,N,34.051,-37.9798
1,168,2868,N,34.968,-36.9706
1,168,2901,N,35.677,-32.7043
1,168,2929,N,37.387,-35.8873
1,168,2932,N,37.111,-36.2027
1,168,2933,N,32.811,-33.5468
1,168,2956,N,36.496,-37.0546
1,168,2958,N,34.371,-37.0502
1,168,2959,C,33.242,-32.6397
1,168,2968,N,35.438,-34.6465
1,168,2977,N,36.461,-37.6897
1,168,3002,N,35.407,-31.7864
1,168,3006,N,33.286,-36.1301
1,168,3011,N,36.578,-37.3475
1,168,3018,N,32.824,-34.6359
1,168,3022,N,36.612,-35.9323
1,168,3023,N,37.441,-35.3839
1,168,3036,N,36.473,-37.1740
1,168,3045,N,33.638,-32.5703
1,168,3058,N,35.020,-38.2437
1,168,3060,N,33.646,-35.2909
1,168,3065,N,33.004,-36.5601
1,168,3067,N,37.305,-35.8301
1,168,3071,N,36.289,-32.9524
1,168,3089,N,35.794,-32.7937
1,168,3092,N,34.434,-35.7886
1,168,3095,N,33.564,-32.2032
1,168,3103,N,34.004,-35.7952
1,168,3105,N,37.315,-36.6054
1,168,3118,N,34.822,-35.3989
1,168,3125,N,36.299,-37.3951
1,168,3150,N,32.779,-33.7294
1,168,3166,N,34.563,-37.4070
1,168,3167,N,35.344,-34.1297
1,168,3169,N,35.161,-38.0952
1,168,3177,N,35.414,-33.4294
1,168,3181,N,37.020,-33.7328
1,168,3182,N,35.467,-36.0729
1,168,3191,N,36.817,-34.0858
1,168,3196,N,33.455,-34.4641
1,168,3201,N,37.011,-35.1192
1,168,3208,N,35.938,-37.1357
1,168,3219,N,35.064,-35.5342
1,168,3233,N,34.126,-37.0280
1,168,3235,N,33.563,-33.7334
1,168,3237,N,34.154,-37.1399
1,168,3242,N,32.958,-36.7745
1,168,3254,N,32.969,-34.8218
1,168,3267,N,33.990,-37.6930
1,168,3269,N,36.317,-37.3447
1,168,3276,N,34.006,-34.6411
1,168,3311,N,36.829,-34.2304
1,168,3315,N,36.876,-34.1820
1,168,3321,N,36.366,-34.1062
1,168,3329,N,36.782,-34.0314
1,168,3343,N,36.597,-34.5086
1,168,3369,N,36.275,-34.1748
1,168,3386,N,36.372,-34.4851
1,168,3388,N,36.679,-34.5799
1,168,3393,N,36.610,-34.1217
1,168,3404,N,36.459,-33.8590
1,168,3408,N,36.632,-34.4775
1,168,3409,N,36.391,-34.0986
1,168,3415,N,36.545,-34.3775
1,168,3417,N,36.227,-34.2988
1,168,3424,N,36.274,-34.0383
1,168,3432,N,36.636,-34.4486
1,168,3445,N,36.373,-34.2879
1,168,3456,N,36.261,-34.1961
1,168,3462,N,36.198,-34.3000
1,168,3473,N,36.565,-34.1483
1,168,3475,N,36.182,-34.1221
1,168,3479,N,36.673,-34.4655
1,168,3486,N,36.639,-34.0788
1,168,3491,N,36.555,-34.4963
1,168,3495,N,36.346,-34.4659
1,168,3504,N,36.407,-34.4662
1,168,3516,N,36.235,-34.3638
1,168,3533,N,36.569,-34.1736
1,168,3540,N,36.710,-34.2127
1,168,3541,N,36.414,-34.5408
1,168,3542,N,36.702,-34.2565
1,168,3549,N,36.283,-34.7420
1,168,3560,N,36.745,-34.4330
1,168,3565,N,36.158,-34.6097
1,168,3566,N,35.315,-32.9081
1,168,3571,N,35.211,-32.5824
1,168,3575,N,35.362,-32.5953
1,168,3581,N,35.394,-32.5257
1,168,3617,N,35.265,-32.8392
1,168,3628,N,35.509,-32.8255
1,168,3632,N,35.365,-32.7213
1,168,3635,N,35.460,-32.8247
1,168,3650,N,35.367,-33.0760
1,168,3652,N,35.518,-32.9015
1,168,3654,N,35.659,-33.0785
1,168,3659,N,35.143,-33.1985
1,168,3671,N,35.262,-32.9487
1,168,3673,N,35.494,-32.9474
1,168,3688,N,35.487,-33.0315
1,168,3748,N,34.866,-36.1371
1,168,3768,N,34.888,-35.9853
1,168,3774,N,34.822,-35.8818
1,168,3779,N,34.737,-36.2936
1,168,3783,N,34.776,-35.9109
1,168,3803,N,34.791,-35.9291
1,168,3804,N,35.171,-36.0590
1,168,3810,N,34.947,-35.8364
1,168,3818,N,34.963,-36.4099
1,168,3827,N,34.892,-35.8097
1,168,3836,N,33.704,-33.0931
1,168,3861,N,33.655,-33.4996
1,168,3866,N,33.806,-32.9902
1,168,3881,N,33.812,-32.9224
1,168,3882,N,33.905,-33.2238
1,168,3885,N,33.856,-33.0683
1,168,3908,N,33.846,-33.1849
1,168,3916,N,34.148,-33.4502
1,168,3921,N,33.700,-33.2274
1,168,3928,N,34.091,-33.1072
1,168,3939,N,33.900,-33.3155
1,168,3944,N,33.912,-32.9389
1,168,3953,N,33.812,-33.2993
1,168,3958,N,33.978,-33.3491
1,169,2,N,33.418,-35.2526
1,169,15,N,36.087,-34.3373
1,169,23,N,34.547,-35.0529
1,169,31,N,33.515,-37.5675
1,169,39,N,35.719,-31.8317
1,169,49,N,36.055,-33.2992
1,169,58,N,33.644,-34.3740
1,169,67,N,34.096,-32.7272
1,169,69,N,35.456,-37.5053
1,169,81,N,33.974,-34.0228
1,169,83,N,36.069,-33.2611
1,169,86,N,34.976,-37.5240
1,169,87,N,36.490,-32.8220
1,169,96,N,36.861,-35.8921
1,169,125,N,33.638,-32.5194
1,169,128,N,34.361,-34.3907
1,169,140,N,35.218,-32.6140
1,169,141,N,32.838,-34.1596
1,169,145,N,33.929,-32.5581
1,169,155,N,32.909,-35.5817
1,169,156,N,36.327,-36.2789
1,169,185,N,34.079,-34.4527
1,169,192,N,33.007,-35.9183
1,169,209,N,33.914,-32.6713
1,169,214,N,35.188,-33.9894
1,169,216,N,35.241,-35.3205
1,169,233,N,32.888,-35.0869
1,169,234,N,36.714,-37.0577
1,169,237,N,36.704,-32.8790
1,169,239,N,34.448,-37.6280
1,169,246,N,35.173,-36.7253
1,169,266,N,36.699,-33.5808
1,169,280,N,34.915,-34.3912
1,169,284,N,35.999,-32.5806
1,169,296,N,35.006,-36.3805
1,169,298,N,33.610,-34.6511
1,169,305,N,34.010,-35.2500
1,169,319,N,33.950,-32.5423
1,169,320,N,35.782,-36.6663
1,169,325,N,35.584,-32.1144
1,169,326,N,36.350,-35.9175
1,169,333,N,35.177,-35.9462
1,169,334,N,35.534,-31.9291
1,169,341,N,35.920,-32.0350
1,169,371,N,35.082,-33.2992
1,169,379,N,33.892,-34.0395
1,169,385,N,34.036,-35.2913
1,169,399,N,36.118,-34.5514
1,169,401,N,33.107,-35.6471
1,169,402,N,36.516,-34.3623
1,169,404,N,35.476,-35.8721
1,169,422,N,34.847,-35.3211
1,169,435,N,33.419,-33.2035
1,169,445,N,33.845,-36.8654
1,169,455,N,36.969,-34.7844
1,169,456,N,32.827,-33.4379
1,169,502,N,33.762,-32.5168
1,169,506,N,34.143,-34.0774
1,169,536,N,37.170,-34.6778
1,169,559,N,36.752,-34.4059
1,169,560,N,34.798,-37.1992
1,169,569,N,34.519,-36.3379
1,169,572,N,34.270,-35.4006
1,169,574,N,36.298,-33.4014
1,169,589,N,33.539,-33.0194
1,169,595,N,35.880,-33.2605
1,169,599,N,33.970,-32.9335
1,169,611,N,33.568,-35.9012
1,169,612,N,35.617,-36.9644
1,169,616,N,35.699,-32.1716
1,169,618,N,36.223,-34.8875
1,169,622,N,37.482,-35.4048
1,169,626,N,35.067,-35.7255
1,169,627,N,35.003,-35.5503
1,169,636,N,33.315,-36.8601
1,169,639,N,34.971,-34.2168
1,169,641,N,36.937,-34.9479
1,169,644,N,33.805,-32.9076
1,169,667,N,33.236,-36.3010
1,169,691,N,32.398,-34.5578
1,169,700,N,35.139,-33.2411
1,169,703,N,36.363,-36.2293
1,169,711,N,36.267,-37.9512
1,169,715,N,33.302,-37.0091
1,169,731,N,33.785,-37.7894
1,169,732,N,36.836,-35.8275
1,169,739,N,34.338,-33.4140
1,169,747,N,35.212,-32.6384
1,169,752,N,36.444,-33.5820
1,169,768,N,34.643,-35.0353
1,169,783,N,36.470,-36.0435
