run,day,ID,status,Lat,Lon
2,113,3166,N,34.563,-37.4070
2,113,3182,N,35.467,-36.0729
2,113,3196,N,33.455,-34.4641
2,113,3201,L,37.011,-35.1192
2,113,3208,N,35.938,-37.1357
2,113,3219,N,35.064,-35.5342
2,113,3233,N,34.126,-37.0280
2,113,3237,N,34.154,-37.1399
2,113,3242,N,32.958,-36.7745
2,113,3254,N,32.969,-34.8218
2,113,3267,N,33.990,-37.6930
2,113,3269,L,36.317,-37.3447
2,113,3276,N,34.006,-34.6411
2,113,3748,N,34.866,-36.1371
2,113,3768,N,34.888,-35.9853
2,113,3774,N,34.822,-35.8818
2,113,3779,N,34.737,-36.2936
2,113,3783,N,34.776,-35.9109
2,113,3803,N,34.791,-35.9291
2,113,3804,N,35.171,-36.0590
2,113,3810,N,34.947,-35.8364
2,113,3818,N,34.963,-36.4099
2,113,3827,N,34.892,-35.8097
2,114,2,N,33.418,-35.2526
2,114,23,N,34.547,-35.0529
2,114,31,N,33.515,-37.5675
2,114,58,N,33.644,-34.3740
2,114,69,N,35.456,-37.5053
2,114,81,N,33.974,-34.0228
2,114,86,N,34.976,-37.5240
2,114,96,N,36.861,-35.8921
2,114,128,N,34.361,-34.3907
2,114,141,N,32.838,-34.1596
2,114,155,N,32.909,-35.5817
2,114,156,N,36.327,-36.2789
2,114,185,N,34.079,-34.4527
2,114,192,N,33.007,-35.9183
2,114,216,N,35.241,-35.3205
2,114,233,N,32.888,-35.0869
2,114,234,L,36.714,-37.0577
2,114,239,N,34.448,-37.6280
2,114,246,N,35.173,-36.7253
2,114,296,N,35.006,-36.3805
2,114,298,N,33.610,-34.6511
2,114,305,N,34.010,-35.2500
2,114,320,N,35.782,-36.6663
2,114,326,N,36.350,-35.9175
2,114,333,N,35.177,-35.9462
2,114,379,N,33.892,-34.0395
2,114,385,N,34.036,-35.2913
2,114,401,N,33.107,-35.6471
2,114,404,N,35.476,-35.8721
2,114,422,N,34.847,-35.3211
2,114,445,N,33.845,-36.8654
2,114,455,L,36.969,-34.7844
2,114,456,N,32.827,-33.4379
2,114,506,N,34.143,-34.0774
2,114,536,L,37.170,-34.6778
2,114,560,N,34.798,-37.1992
2,114,569,N,34.519,-36.3379
2,114,572,N,34.270,-35.4006
2,114,612,N,35.617,-36.9644
2,114,622,C,37.482,-35.4048
2,114,626,N,35.067,-35.7255
2,114,627,N,35.003,-35.5503
2,114,636,N,33.315,-36.8601
2,114,641,L,36.937,-34.9479
2,114,667,N,33.236,-36.3010
2,114,691,N,32.398,-34.5578
2,114,703,N,36.363,-36.2293
2,114,715,N,33.302,-37.0091
2,114,731,N,33.785,-37.7894
2,114,732,N,36.836,-35.8275
2,114,768,N,34.643,-35.0353
2,114,783,N,36.470,-36.0435
2,114,803,N,35.313,-35.5537
2,114,822,N,35.523,-35.2905
2,114,845,C,35.971,-36.4112
2,114,878,B,37.057,-34.8058
2,114,898,N,32.691,-34.6507
2,114,901,N,34.878,-36.0839
2,114,911,N,35.715,-37.2955
2,114,914,N,34.522,-36.9541
2,114,947,N,32.568,-35.2028
2,114,966,N,35.487,-35.0133
2,114,978,N,35.651,-37.7717
2,114,993,C,35.954,-35.1144
2,114,1004,N,36.241,-35.8303
2,114,1014,N,33.641,-34.1913
2,114,1034,C,36.733,-37.3792
2,114,1062,N,35.040,-35.7757
2,114,1081,N,33.794,-34.4127
2,114,1082,N,36.900,-35.4874
2,114,1087,N,36.141,-36.7872
2,114,1098,N,36.539,-36.1036
2,114,1109,N,33.209,-36.6411
2,114,1130,N,32.877,-33.8839
2,114,1140,N,32.309,-35.0626
2,114,1156,N,35.001,-36.2602
2,114,1160,N,34.941,-34.6970
2,114,1162,N,34.833,-37.4275
2,114,1170,N,34.215,-37.5921
2,114,1171,N,35.453,-35.6699
2,114,1210,N,32.742,-34.0349
2,114,1214,N,32.946,-34.2142
2,114,1250,C,36.530,-35.3456
2,114,1262,N,35.648,-34.8680
2,114,1278,N,33.218,-35.8645
2,114,1282,N,33.887,-37.5334
2,114,1295,N,35.032,-35.9848
2,114,1341,N,34.168,-34.4776
2,114,1351,N,32.894,-36.7691
2,114,1358,C,36.221,-36.6308
2,114,1375,N,33.951,-35.9763
2,114,1378,N,32.806,-33.9551
2,114,1429,N,32.977,-33.8485
2,114,1445,N,33.839,-34.8521
2,114,1449,N,34.499,-36.8684
2,114,1474,N,35.308,-35.1416
2,114,1475,N,35.025,-37.4728
2,114,1500,C,35.785,-35.3511
2,114,1564,N,35.948,-35.7564
2,114,1566,N,34.455,-35.2686
2,114,1568,N,36.529,-36.3559
2,114,1597,N,35.637,-35.8375
2,114,1599,N,35.968,-36.3646
2,114,1617,C,35.578,-36.5107
2,114,1625,C,35.443,-36.5078
2,114,1630,N,35.700,-35.8375
2,114,1636,N,36.118,-36.4461
2,114,1643,N,35.735,-35.7217
2,114,1658,N,36.062,-36.2764
2,114,1659,N,35.519,-36.0333
2,114,1669,N,36.156,-36.3715
2,114,1671,N,35.796,-36.2946
2,114,1674,N,36.139,-36.4132
2,114,1686,N,35.864,-35.6696
2,114,1703,N,37.148,-35.4517
2,114,1704,N,37.012,-35.5818
2,114,1730,L,36.925,-34.9805
2,114,1733,L,37.008,-35.0981
2,114,1738,C,37.489,-35.5613
2,114,1739,C,37.363,-35.4365
2,114,1752,C,37.351,-35.3595
2,114,1775,L,37.005,-35.1144
2,114,1797,N,32.817,-35.7034
2,114,1805,N,33.249,-35.6663
2,114,1810,N,33.089,-35.9537
2,114,1824,N,32.489,-35.4348
2,114,1839,N,32.993,-35.2907
2,114,1842,N,33.081,-35.8380
2,114,1845,N,33.042,-35.3817
2,114,1851,N,32.766,-35.4956
2,114,1857,N,32.929,-35.7053
2,114,1863,N,33.106,-35.8609
2,114,1866,N,32.904,-35.6279
2,114,1868,N,32.438,-35.2994
2,114,1878,N,32.432,-35.5688
2,114,1879,N,32.486,-35.7687
2,114,1880,N,32.830,-35.4363
2,114,1896,N,32.435,-35.4651
2,114,1908,N,33.282,-36.9530
2,114,1914,N,33.215,-36.9742
2,114,1921,N,32.975,-36.9166
2,114,1922,N,33.407,-37.2380
2,114,1932,N,33.536,-36.9744
2,114,1934,N,33.060,-36.5090
2,114,1950,N,33.137,-37.0975
2,114,1955,N,33.148,-36.6024
2,114,1956,N,33.824,-36.8848
2,114,1961,N,33.746,-36.5895
2,114,1970,N,33.354,-36.6771
2,114,1973,N,32.955,-36.8383
2,114,1974,N,33.470,-36.6638
2,114,1980,N,33.630,-36.8394
2,114,1983,N,33.035,-36.5559
2,114,1988,N,33.067,-37.0964
2,114,1999,N,33.154,-36.6019
2,114,2010,N,34.471,-37.2613
2,114,2019,N,34.722,-36.8441
2,114,2020,N,34.871,-37.4403
2,114,2022,N,34.898,-37.3497
2,114,2024,N,35.157,-37.3402
2,114,2035,N,34.863,-37.5828
2,114,2064,N,35.128,-37.4485
2,114,2097,N,34.942,-37.2228
2,114,2119,N,35.109,-35.0516
2,114,2128,N,35.069,-35.5363
2,114,2141,N,34.626,-34.8460
2,114,2147,N,34.489,-34.9421
2,114,2153,N,34.463,-35.6072
2,114,2169,N,34.904,-35.0006
2,114,2172,N,34.664,-35.0280
2,114,2186,N,35.073,-34.9224
2,114,2196,N,34.474,-35.4822
2,114,2208,N,34.643,-35.1955
2,114,2220,N,33.418,-35.4286
2,114,2242,N,34.136,-35.0706
2,114,2245,N,34.184,-35.4081
2,114,2259,N,34.124,-35.6237
2,114,2270,N,33.899,-35.8028
2,114,2284,N,33.883,-34.9004
2,114,2286,N,33.414,-35.3897
2,114,2307,N,34.014,-35.6806
2,114,2326,N,34.850,-34.8840
2,114,2333,N,34.981,-35.1107
2,114,2348,N,34.636,-34.8406
2,114,2359,N,34.770,-35.1708
2,114,2369,N,34.863,-34.8515
2,114,2395,N,34.715,-35.1875
2,114,2424,N,34.707,-35.0919
2,114,2550,N,36.356,-35.6504
2,114,2559,N,36.791,-35.8994
2,114,2576,N,36.732,-35.4499
2,114,2594,N,36.220,-35.7789
2,114,2596,N,36.351,-35.6402
2,114,2599,N,36.389,-35.6099
2,114,2614,C,36.696,-35.5401
2,114,2619,N,36.834,-35.5955
2,114,2623,N,36.487,-36.1897
2,114,2628,N,36.876,-35.4593
2,114,2629,N,36.724,-35.6393
2,114,2630,N,36.509,-36.0940
2,114,2649,N,36.268,-36.4806
2,114,2660,N,35.722,-35.3281
2,114,2665,N,35.214,-35.6583
2,114,2675,N,33.896,-36.7109
2,114,2677,N,36.069,-35.9672
2,114,2697,C,36.294,-36.9210
2,114,2698,N,34.179,-37.5259
2,114,2711,N,32.951,-35.9004
2,114,2712,N,35.249,-37.6768
2,114,2728,N,33.552,-37.7507
2,114,2731,N,33.017,-33.4053
2,114,2739,N,35.096,-35.3252
2,114,2761,N,33.685,-34.9406
2,114,2763,L,36.597,-36.7287
2,114,2765,N,34.808,-36.8745
2,114,2775,N,32.559,-36.0527
2,114,2783,N,35.159,-36.5216
2,114,2787,N,33.859,-35.8908
2,114,2793,N,33.330,-36.7134
2,114,2794,N,32.867,-35.4635
2,114,2809,N,33.075,-35.5320
2,114,2834,N,36.791,-35.4290
2,114,2843,N,34.555,-37.0023
2,114,2865,N,34.051,-37.9798
2,114,2868,N,34.968,-36.9706
2,114,2929,L,37.387,-35.8873
2,114,2933,N,32.811,-33.5468
2,114,2956,C,36.496,-37.0546
2,114,2958,N,34.371,-37.0502
2,114,2968,C,35.438,-34.6465
2,114,3006,N,33.286,-36.1301
2,114,3011,B,36.578,-37.3475
2,114,3018,N,32.824,-34.6359
2,114,3022,N,36.612,-35.9323
2,114,3023,C,37.441,-35.3839
2,114,3036,L,36.473,-37.1740
2,114,3060,N,33.646,-35.2909
2,114,3065,N,33.004,-36.5601
2,114,3067,L,37.305,-35.8301
2,114,3092,N,34.434,-35.7886
2,114,3103,N,34.004,-35.7952
2,114,3118,N,34.822,-35.3989
2,114,3125,C,36.299,-37.3951
2,114,3150,N,32.779,-33.7294
2,114,3166,N,34.563,-37.4070
2,114,3182,N,35.467,-36.0729
2,114,3196,N,33.455,-34.4641
2,114,3201,L,37.011,-35.1192
2,114,3208,N,35.938,-37.1357
2,114,3219,N,35.064,-35.5342
2,114,3233,N,34.126,-37.0280
2,114,3237,N,34.154,-37.1399
2,114,3242,N,32.958,-36.7745
2,114,3254,N,32.969,-34.8218
2,114,3267,N,33.990,-37.6930
2,114,3269,L,36.317,-37.3447
2,114,3276,N,34.006,-34.6411
2,114,3748,N,34.866,-36.1371
2,114,3768,N,34.888,-35.9853
2,114,3774,N,34.822,-35.8818
2,114,3779,N,34.737,-36.2936
2,114,3783,N,34.776,-35.9109
2,114,3803,N,34.791,-35.9291
2,114,3804,N,35.171,-36.0590
2,114,3810,N,34.947,-35.8364
2,114,3818,N,34.963,-36.4099
2,114,3827,N,34.892,-35.8097
2,115,2,N,33.418,-35.2526
2,115,23,N,34.547,-35.0529
2,115,31,N,33.515,-37.5675
2,115,58,N,33.644,-34.3740
2,115,69,N,35.456,-37.5053
2,115,81,N,33.974,-34.0228
2,115,86,N,34.976,-37.5240
2,115,96,N,36.861,-35.8921
2,115,128,N,34.361,-34.3907
2,115,141,N,32.838,-34.1596
2,115,155,N,32.909,-35.5817
2,115,156,N,36.327,-36.2789
2,115,185,N,34.079,-34.4527
2,115,192,N,33.007,-35.9183
2,115,216,N,35.241,-35.3205
2,115,233,N,32.888,-35.0869
2,115,234,L,36.714,-37.0577
2,115,239,N,34.448,-37.6280
2,115,246,N,35.173,-36.7253
2,115,296,N,35.006,-36.3805
2,115,298,N,33.610,-34.6511
2,115,305,N,34.010,-35.2500
2,115,320,N,35.782,-36.6663
2,115,326,N,36.350,-35.9175
2,115,333,N,35.177,-35.9462
2,115,379,N,33.892,-34.0395
2,115,385,N,34.036,-35.2913
2,115,401,N,33.107,-35.6471
2,115,404,N,35.476,-35.8721
2,115,422,N,34.847,-35.3211
2,115,445,N,33.845,-36.8654
2,115,455,L,36.969,-34.7844
2,115,456,N,32.827,-33.4379
2,115,506,N,34.143,-34.0774
2,115,536,L,37.170,-34.6778
2,115,560,N,34.798,-37.1992
2,115,569,N,34.519,-36.3379
2,115,572,N,34.270,-35.4006
2,115,612,N,35.617,-36.9644
2,115,622,C,37.482,-35.4048
2,115,626,N,35.067,-35.7255
2,115,627,N,35.003,-35.5503
2,115,636,N,33.315,-36.8601
2,115,641,L,36.937,-34.9479
2,115,667,N,33.236,-36.3010
2,115,691,N,32.398,-34.5578
2,115,703,N,36.363,-36.2293
2,115,715,N,33.302,-37.0091
2,115,731,N,33.785,-37.7894
2,115,732,N,36.836,-35.8275
2,115,768,N,34.643,-35.0353
2,115,783,N,36.470,-36.0435
2,115,803,N,35.313,-35.5537
2,115,822,N,35.523,-35.2905
2,115,845,C,35.971,-36.4112
2,115,878,C,37.057,-34.8058
2,115,898,N,32.691,-34.6507
2,115,901,N,34.878,-36.0839
2,115,911,N,35.715,-37.2955
2,115,914,N,34.522,-36.9541
2,115,947,N,32.568,-35.2028
2,115,966,N,35.487,-35.0133
2,115,978,N,35.651,-37.7717
2,115,993,C,35.954,-35.1144
2,115,1004,N,36.241,-35.8303
2,115,1014,N,33.641,-34.1913
2,115,1034,C,36.733,-37.3792
2,115,1062,N,35.040,-35.7757
2,115,1081,N,33.794,-34.4127
2,115,1082,N,36.900,-35.4874
2,115,1087,N,36.141,-36.7872
2,115,1098,N,36.539,-36.1036
2,115,1109,N,33.209,-36.6411
2,115,1130,N,32.877,-33.8839
2,115,1140,N,32.309,-35.0626
2,115,1156,N,35.001,-36.2602
2,115,1160,N,34.941,-34.6970
2,115,1162,N,34.833,-37.4275
2,115,1170,N,34.215,-37.5921
2,115,1171,N,35.453,-35.6699
2,115,1210,N,32.742,-34.0349
2,115,1214,N,32.946,-34.2142
2,115,1250,N,36.530,-35.3456
2,115,1262,N,35.648,-34.8680
2,115,1278,N,33.218,-35.8645
2,115,1282,N,33.887,-37.5334
2,115,1295,N,35.032,-35.9848
2,115,1341,N,34.168,-34.4776
2,115,1351,N,32.894,-36.7691
2,115,1358,C,36.221,-36.6308
2,115,1375,N,33.951,-35.9763
2,115,1378,N,32.806,-33.9551
2,115,1429,N,32.977,-33.8485
2,115,1445,N,33.839,-34.8521
2,115,1449,N,34.499,-36.8684
2,115,1474,N,35.308,-35.1416
2,115,1475,N,35.025,-37.4728
2,115,1500,C,35.785,-35.3511
2,115,1564,N,35.948,-35.7564
2,115,1566,N,34.455,-35.2686
2,115,1568,N,36.529,-36.3559
2,115,1597,N,35.637,-35.8375
2,115,1599,N,35.968,-36.3646
2,115,1617,N,35.578,-36.5107
2,115,1625,C,35.443,-36.5078
2,115,1630,N,35.700,-35.8375
2,115,1636,N,36.118,-36.4461
2,115,1643,N,35.735,-35.7217
2,115,1658,N,36.062,-36.2764
2,115,1659,N,35.519,-36.0333
2,115,1669,N,36.156,-36.3715
2,115,1671,N,35.796,-36.2946
2,115,1674,N,36.139,-36.4132
2,115,1686,N,35.864,-35.6696
2,115,1703,N,37.148,-35.4517
2,115,1704,N,37.012,-35.5818
2,115,1730,L,36.925,-34.9805
2,115,1733,L,37.008,-35.0981
2,115,1738,C,37.489,-35.5613
2,115,1739,C,37.363,-35.4365
2,115,1752,C,37.351,-35.3595
2,115,1775,L,37.005,-35.1144
2,115,1797,N,32.817,-35.7034
2,115,1805,N,33.249,-35.6663
2,115,1810,N,33.089,-35.9537
2,115,1824,N,32.489,-35.4348
2,115,1839,N,32.993,-35.2907
2,115,1842,N,33.081,-35.8380
2,115,1845,N,33.042,-35.3817
2,115,1851,N,32.766,-35.4956
2,115,1857,N,32.929,-35.7053
2,115,1863,N,33.106,-35.8609
2,115,1866,N,32.904,-35.6279
2,115,1868,N,32.438,-35.2994
2,115,1878,N,32.432,-35.5688
2,115,1879,N,32.486,-35.7687
2,115,1880,N,32.830,-35.4363
2,115,1896,N,32.435,-35.4651
2,115,1908,N,33.282,-36.9530
2,115,1914,N,33.215,-36.9742
2,115,1921,N,32.975,-36.9166
2,115,1922,N,33.407,-37.2380
2,115,1932,N,33.536,-36.9744
2,115,1934,N,33.060,-36.5090
2,115,1950,N,33.137,-37.0975
2,115,1955,N,33.148,-36.6024
2,115,1956,N,33.824,-36.8848
2,115,1961,N,33.746,-36.5895
2,115,1970,N,33.354,-36.6771
2,115,1973,N,32.955,-36.8383
2,115,1974,N,33.470,-36.6638
2,115,1980,N,33.630,-36.8394
2,115,1983,N,33.035,-36.5559
2,115,1988,N,33.067,-37.0964
2,115,1999,N,33.154,-36.6019
2,115,2010,N,34.471,-37.2613
2,115,2019,N,34.722,-36.8441
2,115,2020,N,34.871,-37.4403
2,115,2022,N,34.898,-37.3497
2,115,2024,N,35.157,-37.3402
2,115,2035,N,34.863,-37.5828
2,115,2064,N,35.128,-37.4485
2,115,2097,N,34.942,-37.2228
2,115,2119,N,35.109,-35.0516
2,115,2128,N,35.069,-35.5363
2,115,2141,N,34.626,-34.8460
2,115,2147,N,34.489,-34.9421
2,115,2153,N,34.463,-35.6072
2,115,2169,N,34.904,-35.0006
2,115,2172,N,34.664,-35.0280
2,115,2186,N,35.073,-34.9224
2,115,2196,N,34.474,-35.4822
2,115,2208,N,34.643,-35.1955
2,115,2220,N,33.418,-35.4286
2,115,2242,N,34.136,-35.0706
2,115,2245,N,34.184,-35.4081
2,115,2259,N,34.124,-35.6237
2,115,2270,N,33.899,-35.8028
2,115,2284,N,33.883,-34.9004
2,115,2286,N,33.414,-35.3897
2,115,2307,N,34.014,-35.6806
2,115,2326,N,34.850,-34.8840
2,115,2333,N,34.981,-35.1107
2,115,2348,N,34.636,-34.8406
2,115,2359,N,34.770,-35.1708
2,115,2369,N,34.863,-34.8515
2,115,2395,N,34.715,-35.1875
2,115,2424,N,34.707,-35.0919
2,115,2550,N,36.356,-35.6504
2,115,2559,N,36.791,-35.8994
2,115,2576,N,36.732,-35.4499
2,115,2594,N,36.220,-35.7789
2,115,2596,N,36.351,-35.6402
2,115,2599,N,36.389,-35.6099
2,115,2614,C,36.696,-35.5401
2,115,2619,N,36.834,-35.5955
2,115,2623,N,36.487,-36.1897
2,115,2628,N,36.876,-35.4593
2,115,2629,N,36.724,-35.6393
2,115,2630,N,36.509,-36.0940
2,115,2649,N,36.268,-36.4806
2,115,2660,N,35.722,-35.3281
2,115,2665,N,35.214,-35.6583
2,115,2675,N,33.896,-36.7109
2,115,2677,N,36.069,-35.9672
2,115,2697,C,36.294,-36.9210
2,115,2698,N,34.179,-37.5259
2,115,2711,N,32.951,-35.9004
2,115,2712,N,35.249,-37.6768
2,115,2728,N,33.552,-37.7507
2,115,2731,N,33.017,-33.4053
2,115,2739,N,35.096,-35.3252
2,115,2761,N,33.685,-34.9406
2,115,2763,L,36.597,-36.7287
2,115,2765,N,34.808,-36.8745
2,115,2775,N,32.559,-36.0527
2,115,2783,N,35.159,-36.5216
2,115,2787,N,33.859,-35.8908
2,115,2793,N,33.330,-36.7134
2,115,2794,N,32.867,-35.4635
2,115,2809,N,33.075,-35.5320
2,115,2834,N,36.791,-35.4290
2,115,2843,N,34.555,-37.0023
2,115,2865,N,34.051,-37.9798
2,115,2868,N,34.968,-36.9706
2,115,2929,L,37.387,-35.8873
2,115,2933,N,32.811,-33.5468
2,115,2956,C,36.496,-37.0546
2,115,2958,N,34.371,-37.0502
2,115,2968,N,35.438,-34.6465
2,115,3006,N,33.286,-36.1301
2,115,3011,C,36.578,-37.3475
2,115,3018,N,32.824,-34.6359
2,115,3022,N,36.612,-35.9323
2,115,3023,C,37.441,-35.3839
2,115,3036,B,36.473,-37.1740
2,115,3060,N,33.646,-35.2909
2,115,3065,N,33.004,-36.5601
2,115,3067,B,37.305,-35.8301
2,115,3092,N,34.434,-35.7886
2,115,3103,N,34.004,-35.7952
2,115,3118,N,34.822,-35.3989
2,115,3125,C,36.299,-37.3951
2,115,3150,N,32.779,-33.7294
2,115,3166,N,34.563,-37.4070
2,115,3182,N,35.467,-36.0729
2,115,3196,N,33.455,-34.4641
2,115,3201,L,37.011,-35.1192
2,115,3208,N,35.938,-37.1357
2,115,3219,N,35.064,-35.5342
2,115,3233,N,34.126,-37.0280
2,115,3237,N,34.154,-37.1399
2,115,3242,N,32.958,-36.7745
2,115,3254,N,32.969,-34.8218
2,115,3267,N,33.990,-37.6930
2,115,3269,L,36.317,-37.3447
2,115,3276,N,34.006,-34.6411
2,115,3748,N,34.866,-36.1371
2,115,3768,N,34.888,-35.9853
2,115,3774,N,34.822,-35.8818
2,115,3779,N,34.737,-36.2936
2,115,3783,N,34.776,-35.9109
2,115,3803,N,34.791,-35.9291
2,115,3804,N,35.171,-36.0590
2,115,3810,N,34.947,-35.8364
2,115,3818,N,34.963,-36.4099
2,115,3827,N,34.892,-35.8097
2,116,2,N,33.418,-35.2526
2,116,23,N,34.547,-35.0529
2,116,31,N,33.515,-37.5675
2,116,58,N,33.644,-34.3740
2,116,69,N,35.456,-37.5053
2,116,81,N,33.974,-34.0228
2,116,86,N,34.976,-37.5240
2,116,96,N,36.861,-35.8921
2,116,128,N,34.361,-34.3907
2,116,141,N,32.838,-34.1596
2,116,155,N,32.909,-35.5817
2,116,156,N,36.327,-36.2789
2,116,185,N,34.079,-34.4527
2,116,192,N,33.007,-35.9183
2,116,216,N,35.241,-35.3205
2,116,233,N,32.888,-35.0869
2,116,234,L,36.714,-37.0577
2,116,239,N,34.448,-37.6280
2,116,246,N,35.173,-36.7253
2,116,296,N,35.006,-36.3805
2,116,298,N,33.610,-34.6511
2,116,305,N,34.010,-35.2500
2,116,320,N,35.782,-36.6663
2,116,326,N,36.350,-35.9175
2,116,333,N,35.177,-35.9462
2,116,379,N,33.892,-34.0395
2,116,385,N,34.036,-35.2913
2,116,401,N,33.107,-35.6471
2,116,404,N,35.476,-35.8721
2,116,422,N,34.847,-35.3211
2,116,445,N,33.845,-36.8654
2,116,455,L,36.969,-34.7844
2,116,456,N,32.827,-33.4379
2,116,506,N,34.143,-34.0774
2,116,536,L,37.170,-34.6778
2,116,560,N,34.798,-37.1992
2,116,569,N,34.519,-36.3379
2,116,572,N,34.270,-35.4006
2,116,612,N,35.617,-36.9644
2,116,622,C,37.482,-35.4048
2,116,626,N,35.067,-35.7255
2,116,627,N,35.003,-35.5503
2,116,636,N,33.315,-36.8601
2,116,641,B,36.937,-34.9479
2,116,667,N,33.236,-36.3010
2,116,691,N,32.398,-34.5578
2,116,703,N,36.363,-36.2293
2,116,715,N,33.302,-37.0091
2,116,731,N,33.785,-37.7894
2,116,732,N,36.836,-35.8275
2,116,768,N,34.643,-35.0353
2,116,783,N,36.470,-36.0435
2,116,803,N,35.313,-35.5537
2,116,822,N,35.523,-35.2905
2,116,845,N,35.971,-36.4112
2,116,878,C,37.057,-34.8058
2,116,898,N,32.691,-34.6507
2,116,901,N,34.878,-36.0839
2,116,911,N,35.715,-37.2955
2,116,914,N,34.522,-36.9541
2,116,947,N,32.568,-35.2028
2,116,966,N,35.487,-35.0133
2,116,978,N,35.651,-37.7717
2,116,993,C,35.954,-35.1144
2,116,1004,N,36.241,-35.8303
2,116,1014,N,33.641,-34.1913
2,116,1034,C,36.733,-37.3792
2,116,1062,N,35.040,-35.7757
2,116,1081,N,33.794,-34.4127
2,116,1082,N,36.900,-35.4874
2,116,1087,N,36.141,-36.7872
2,116,1098,N,36.539,-36.1036
2,116,1109,N,33.209,-36.6411
2,116,1130,N,32.877,-33.8839
2,116,1140,N,32.309,-35.0626
2,116,1156,N,35.001,-36.2602
2,116,1160,N,34.941,-34.6970
2,116,1162,N,34.833,-37.4275
2,116,1170,N,34.215,-37.5921
2,116,1171,N,35.453,-35.6699
2,116,1210,N,32.742,-34.0349
2,116,1214,N,32.946,-34.2142
2,116,1250,N,36.530,-35.3456
2,116,1262,N,35.648,-34.8680
2,116,1278,N,33.218,-35.8645
2,116,1282,N,33.887,-37.5334
2,116,1295,N,35.032,-35.9848
2,116,1309,L,36.387,-37.6848
2,116,1341,N,34.168,-34.4776
2,116,1351,N,32.894,-36.7691
2,116,1358,N,36.221,-36.6308
2,116,1375,N,33.951,-35.9763
2,116,1378,N,32.806,-33.9551
2,116,1429,N,32.977,-33.8485
2,116,1445,N,33.839,-34.8521
2,116,1449,N,34.499,-36.8684
2,116,1474,N,35.308,-35.1416
2,116,1475,N,35.025,-37.4728
2,116,1500,N,35.785,-35.3511
2,116,1564,N,35.948,-35.7564
2,116,1566,N,34.455,-35.2686
2,116,1568,N,36.529,-36.3559
2,116,1597,N,35.637,-35.8375
2,116,1599,N,35.968,-36.3646
2,116,1617,N,35.578,-36.5107
2,116,1625,N,35.443,-36.5078
2,116,1630,N,35.700,-35.8375
2,116,1636,N,36.118,-36.4461
2,116,1643,N,35.735,-35.7217
2,116,1658,N,36.062,-36.2764
2,116,1659,N,35.519,-36.0333
2,116,1669,N,36.156,-36.3715
2,116,1671,N,35.796,-36.2946
2,116,1674,N,36.139,-36.4132
2,116,1686,N,35.864,-35.6696
2,116,1703,N,37.148,-35.4517
2,116,1704,N,37.012,-35.5818
2,116,1730,L,36.925,-34.9805
2,116,1733,L,37.008,-35.0981
2,116,1738,C,37.489,-35.5613
2,116,1739,C,37.363,-35.4365
2,116,1752,N,37.351,-35.3595
2,116,1775,L,37.005,-35.1144
2,116,1797,N,32.817,-35.7034
2,116,1805,N,33.249,-35.6663
2,116,1810,N,33.089,-35.9537
2,116,1824,N,32.489,-35.4348
2,116,1839,N,32.993,-35.2907
2,116,1842,N,33.081,-35.8380
2,116,1845,N,33.042,-35.3817
2,116,1851,N,32.766,-35.4956
2,116,1857,N,32.929,-35.7053
2,116,1863,N,33.106,-35.8609
2,116,1866,N,32.904,-35.6279
2,116,1868,N,32.438,-35.2994
2,116,1878,N,32.432,-35.5688
2,116,1879,N,32.486,-35.7687
2,116,1880,N,32.830,-35.4363
2,116,1896,N,32.435,-35.4651
2,116,1908,N,33.282,-36.9530
2,116,1914,N,33.215,-36.9742
2,116,1921,N,32.975,-36.9166
2,116,1922,N,33.407,-37.2380
2,116,1932,N,33.536,-36.9744
2,116,1934,N,33.060,-36.5090
2,116,1950,N,33.137,-37.0975
2,116,1955,N,33.148,-36.6024
2,116,1956,N,33.824,-36.8848
2,116,1961,N,33.746,-36.5895
2,116,1970,N,33.354,-36.6771
2,116,1973,N,32.955,-36.8383
2,116,1974,N,33.470,-36.6638
2,116,1980,N,33.630,-36.8394
2,116,1983,N,33.035,-36.5559
2,116,1988,N,33.067,-37.0964
2,116,1999,N,33.154,-36.6019
2,116,2010,N,34.471,-37.2613
2,116,2019,N,34.722,-36.8441
2,116,2020,N,34.871,-37.4403
2,116,2022,N,34.898,-37.3497
2,116,2024,N,35.157,-37.3402
2,116,2035,N,34.863,-37.5828
2,116,2064,N,35.128,-37.4485
2,116,2097,N,34.942,-37.2228
2,116,2119,N,35.109,-35.0516
2,116,2128,N,35.069,-35.5363
2,116,2141,N,34.626,-34.8460
2,116,2147,N,34.489,-34.9421
2,116,2153,N,34.463,-35.6072
2,116,2169,N,34.904,-35.0006
2,116,2172,N,34.664,-35.0280
2,116,2186,N,35.073,-34.9224
2,116,2196,N,34.474,-35.4822
2,116,2208,N,34.643,-35.1955
2,116,2220,N,33.418,-35.4286
2,116,2242,N,34.136,-35.0706
2,116,2245,N,34.184,-35.4081
2,116,2259,N,34.124,-35.6237
2,116,2270,N,33.899,-35.8028
2,116,2284,N,33.883,-34.9004
2,116,2286,N,33.414,-35.3897
2,116,2307,N,34.014,-35.6806
2,116,2326,N,34.850,-34.8840
2,116,2333,N,34.981,-35.1107
2,116,2348,N,34.636,-34.8406
2,116,2359,N,34.770,-35.1708
2,116,2369,N,34.863,-34.8515
2,116,2395,N,34.715,-35.1875
2,116,2424,N,34.707,-35.0919
