run,day,ID,status,Lat,Lon
2,133,1739,N,37.363,-35.4365
2,133,1752,N,37.351,-35.3595
2,133,1775,N,37.005,-35.1144
2,133,1797,N,32.817,-35.7034
2,133,1805,N,33.249,-35.6663
2,133,1810,N,33.089,-35.9537
2,133,1824,N,32.489,-35.4348
2,133,1839,N,32.993,-35.2907
2,133,1842,N,33.081,-35.8380
2,133,1845,N,33.042,-35.3817
2,133,1851,N,32.766,-35.4956
2,133,1857,N,32.929,-35.7053
2,133,1863,N,33.106,-35.8609
2,133,1866,N,32.904,-35.6279
2,133,1868,N,32.438,-35.2994
2,133,1878,N,32.432,-35.5688
2,133,1879,N,32.486,-35.7687
2,133,1880,N,32.830,-35.4363
2,133,1896,N,32.435,-35.4651
2,133,1908,N,33.282,-36.9530
2,133,1914,N,33.215,-36.9742
2,133,1921,N,32.975,-36.9166
2,133,1922,N,33.407,-37.2380
2,133,1932,N,33.536,-36.9744
2,133,1934,N,33.060,-36.5090
2,133,1950,N,33.137,-37.0975
2,133,1955,N,33.148,-36.6024
2,133,1956,N,33.824,-36.8848
2,133,1961,N,33.746,-36.5895
2,133,1970,N,33.354,-36.6771
2,133,1973,N,32.955,-36.8383
2,133,1974,N,33.470,-36.6638
2,133,1980,N,33.630,-36.8394
2,133,1983,N,33.035,-36.5559
2,133,1988,N,33.067,-37.0964
2,133,1999,N,33.154,-36.6019
2,133,2010,N,34.471,-37.2613
2,133,2019,N,34.722,-36.8441
2,133,2020,N,34.871,-37.4403
2,133,2022,N,34.898,-37.3497
2,133,2024,N,35.157,-37.3402
2,133,2035,N,34.863,-37.5828
2,133,2064,N,35.128,-37.4485
2,133,2097,N,34.942,-37.2228
2,133,2119,N,35.109,-35.0516
2,133,2128,N,35.069,-35.5363
2,133,2141,N,34.626,-34.8460
2,133,2147,N,34.489,-34.9421
2,133,2153,N,34.463,-35.6072
2,133,2169,N,34.904,-35.0006
2,133,2172,N,34.664,-35.0280
2,133,2186,N,35.073,-34.9224
2,133,2196,N,34.474,-35.4822
2,133,2208,N,34.643,-35.1955
2,133,2220,N,33.418,-35.4286
2,133,2242,N,34.136,-35.0706
2,133,2245,N,34.184,-35.4081
2,133,2259,N,34.124,-35.6237
2,133,2270,N,33.899,-35.8028
2,133,2284,N,33.883,-34.9004
2,133,2286,N,33.414,-35.3897
2,133,2307,N,34.014,-35.6806
2,133,2326,N,34.850,-34.8840
2,133,2333,N,34.981,-35.1107
2,133,2348,N,34.636,-34.8406
2,133,2351,N,34.967,-34.4976
2,133,2359,N,34.770,-35.1708
2,133,2369,N,34.863,-34.8515
2,133,2395,N,34.715,-35.1875
2,133,2408,N,34.699,-34.4425
2,133,2415,N,34.637,-34.3390
2,133,2424,N,34.707,-35.0919
2,133,2426,N,34.747,-34.3553
2,133,2430,N,36.327,-34.2671
2,133,2439,N,36.637,-34.0539
2,133,2441,N,35.970,-34.3118
2,133,2462,N,36.573,-34.5261
2,133,2468,N,36.136,-34.0511
2,133,2490,N,36.156,-34.2886
2,133,2492,N,36.494,-33.8622
2,133,2494,N,36.149,-33.7769
2,133,2513,N,36.642,-33.9326
2,133,2518,N,36.144,-34.6604
2,133,2550,N,36.356,-35.6504
2,133,2559,N,36.791,-35.8994
2,133,2576,N,36.732,-35.4499
2,133,2594,N,36.220,-35.7789
2,133,2596,N,36.351,-35.6402
2,133,2599,N,36.389,-35.6099
2,133,2614,N,36.696,-35.5401
2,133,2619,N,36.834,-35.5955
2,133,2623,N,36.487,-36.1897
2,133,2628,N,36.876,-35.4593
2,133,2629,N,36.724,-35.6393
2,133,2630,N,36.509,-36.0940
2,133,2649,N,36.268,-36.4806
2,133,2660,N,35.722,-35.3281
2,133,2665,N,35.214,-35.6583
2,133,2667,N,35.736,-33.3125
2,133,2675,N,33.896,-36.7109
2,133,2677,N,36.069,-35.9672
2,133,2697,N,36.294,-36.9210
2,133,2698,N,34.179,-37.5259
2,133,2711,N,32.951,-35.9004
2,133,2712,N,35.249,-37.6768
2,133,2728,N,33.552,-37.7507
2,133,2734,N,35.689,-33.3377
2,133,2739,N,35.096,-35.3252
2,133,2741,N,36.873,-33.7623
2,133,2756,N,36.308,-33.1023
2,133,2760,N,35.325,-33.0921
2,133,2761,N,33.685,-34.9406
2,133,2763,N,36.597,-36.7287
2,133,2765,N,34.808,-36.8745
2,133,2775,N,32.559,-36.0527
2,133,2783,N,35.159,-36.5216
2,133,2787,N,33.859,-35.8908
2,133,2793,N,33.330,-36.7134
2,133,2794,N,32.867,-35.4635
2,133,2804,N,34.417,-38.0339
2,133,2809,N,33.075,-35.5320
2,133,2826,N,33.805,-32.6140
2,133,2834,N,36.791,-35.4290
2,133,2843,N,34.555,-37.0023
2,133,2856,N,36.646,-32.5606
2,133,2865,N,34.051,-37.9798
2,133,2868,N,34.968,-36.9706
2,133,2901,N,35.677,-32.7043
2,133,2929,N,37.387,-35.8873
2,133,2932,N,37.111,-36.2027
2,133,2956,N,36.496,-37.0546
2,133,2958,N,34.371,-37.0502
2,133,2959,N,33.242,-32.6397
2,133,2968,N,35.438,-34.6465
2,133,2977,N,36.461,-37.6897
2,133,3002,N,35.407,-31.7864
2,133,3006,N,33.286,-36.1301
2,133,3011,N,36.578,-37.3475
2,133,3018,N,32.824,-34.6359
2,133,3022,N,36.612,-35.9323
2,133,3023,N,37.441,-35.3839
2,133,3036,N,36.473,-37.1740
2,133,3045,N,33.638,-32.5703
2,133,3058,N,35.020,-38.2437
2,133,3060,N,33.646,-35.2909
2,133,3065,N,33.004,-36.5601
2,133,3067,N,37.305,-35.8301
2,133,3071,N,36.289,-32.9524
2,133,3089,N,35.794,-32.7937
2,133,3092,N,34.434,-35.7886
2,133,3095,N,33.564,-32.2032
2,133,3103,N,34.004,-35.7952
2,133,3105,N,37.315,-36.6054
2,133,3118,N,34.822,-35.3989
2,133,3125,N,36.299,-37.3951
2,133,3166,N,34.563,-37.4070
2,133,3167,N,35.344,-34.1297
2,133,3169,N,35.161,-38.0952
2,133,3177,N,35.414,-33.4294
2,133,3181,N,37.020,-33.7328
2,133,3182,N,35.467,-36.0729
2,133,3191,N,36.817,-34.0858
2,133,3196,N,33.455,-34.4641
2,133,3201,N,37.011,-35.1192
2,133,3208,N,35.938,-37.1357
2,133,3219,N,35.064,-35.5342
2,133,3233,N,34.126,-37.0280
2,133,3235,N,33.563,-33.7334
2,133,3237,N,34.154,-37.1399
2,133,3242,N,32.958,-36.7745
2,133,3254,N,32.969,-34.8218
2,133,3267,N,33.990,-37.6930
2,133,3269,N,36.317,-37.3447
2,133,3276,N,34.006,-34.6411
2,133,3311,N,36.829,-34.2304
2,133,3315,N,36.876,-34.1820
2,133,3321,N,36.366,-34.1062
2,133,3329,N,36.782,-34.0314
2,133,3343,N,36.597,-34.5086
2,133,3369,N,36.275,-34.1748
2,133,3386,N,36.372,-34.4851
2,133,3388,N,36.679,-34.5799
2,133,3393,N,36.610,-34.1217
2,133,3404,N,36.459,-33.8590
2,133,3408,N,36.632,-34.4775
2,133,3409,N,36.391,-34.0986
2,133,3415,N,36.545,-34.3775
2,133,3417,N,36.227,-34.2988
2,133,3424,N,36.274,-34.0383
2,133,3432,N,36.636,-34.4486
2,133,3445,N,36.373,-34.2879
2,133,3456,N,36.261,-34.1961
2,133,3462,N,36.198,-34.3000
2,133,3473,N,36.565,-34.1483
2,133,3475,N,36.182,-34.1221
2,133,3479,N,36.673,-34.4655
2,133,3486,N,36.639,-34.0788
2,133,3491,N,36.555,-34.4963
2,133,3495,N,36.346,-34.4659
2,133,3504,N,36.407,-34.4662
2,133,3516,N,36.235,-34.3638
2,133,3533,N,36.569,-34.1736
2,133,3540,N,36.710,-34.2127
2,133,3541,N,36.414,-34.5408
2,133,3542,N,36.702,-34.2565
2,133,3549,N,36.283,-34.7420
2,133,3560,N,36.745,-34.4330
2,133,3565,N,36.158,-34.6097
2,133,3566,N,35.315,-32.9081
2,133,3571,N,35.211,-32.5824
2,133,3575,N,35.362,-32.5953
2,133,3581,N,35.394,-32.5257
2,133,3617,N,35.265,-32.8392
2,133,3628,N,35.509,-32.8255
2,133,3632,N,35.365,-32.7213
2,133,3635,N,35.460,-32.8247
2,133,3650,N,35.367,-33.0760
2,133,3652,N,35.518,-32.9015
2,133,3654,N,35.659,-33.0785
2,133,3659,N,35.143,-33.1985
2,133,3671,N,35.262,-32.9487
2,133,3673,N,35.494,-32.9474
2,133,3688,N,35.487,-33.0315
2,133,3748,N,34.866,-36.1371
2,133,3768,N,34.888,-35.9853
2,133,3774,N,34.822,-35.8818
2,133,3779,N,34.737,-36.2936
2,133,3783,N,34.776,-35.9109
2,133,3803,N,34.791,-35.9291
2,133,3804,N,35.171,-36.0590
2,133,3810,N,34.947,-35.8364
2,133,3818,N,34.963,-36.4099
2,133,3827,N,34.892,-35.8097
2,133,3836,N,33.704,-33.0931
2,133,3861,N,33.655,-33.4996
2,133,3866,N,33.806,-32.9902
2,133,3881,N,33.812,-32.9224
2,133,3882,N,33.905,-33.2238
2,133,3885,N,33.856,-33.0683
2,133,3908,N,33.846,-33.1849
2,133,3916,N,34.148,-33.4502
2,133,3921,N,33.700,-33.2274
2,133,3928,N,34.091,-33.1072
2,133,3939,N,33.900,-33.3155
2,133,3944,N,33.912,-32.9389
2,133,3953,N,33.812,-33.2993
2,133,3958,N,33.978,-33.3491
2,134,2,N,33.418,-35.2526
2,134,15,N,36.087,-34.3373
2,134,23,N,34.547,-35.0529
2,134,31,N,33.515,-37.5675
2,134,39,N,35.719,-31.8317
2,134,49,N,36.055,-33.2992
2,134,58,N,33.644,-34.3740
2,134,67,N,34.096,-32.7272
2,134,69,N,35.456,-37.5053
2,134,81,N,33.974,-34.0228
2,134,83,N,36.069,-33.2611
2,134,86,N,34.976,-37.5240
2,134,87,N,36.490,-32.8220
2,134,96,N,36.861,-35.8921
2,134,125,N,33.638,-32.5194
2,134,128,N,34.361,-34.3907
2,134,140,N,35.218,-32.6140
2,134,145,N,33.929,-32.5581
2,134,155,N,32.909,-35.5817
2,134,156,N,36.327,-36.2789
2,134,185,N,34.079,-34.4527
2,134,192,N,33.007,-35.9183
2,134,209,N,33.914,-32.6713
2,134,214,N,35.188,-33.9894
2,134,216,N,35.241,-35.3205
2,134,233,N,32.888,-35.0869
2,134,234,N,36.714,-37.0577
2,134,237,N,36.704,-32.8790
2,134,239,N,34.448,-37.6280
2,134,246,N,35.173,-36.7253
2,134,266,N,36.699,-33.5808
2,134,280,N,34.915,-34.3912
2,134,284,N,35.999,-32.5806
2,134,296,N,35.006,-36.3805
2,134,298,N,33.610,-34.6511
2,134,303,C,36.307,-32.3337
2,134,305,N,34.010,-35.2500
2,134,319,N,33.950,-32.5423
2,134,320,N,35.782,-36.6663
2,134,325,N,35.584,-32.1144
2,134,326,N,36.350,-35.9175
2,134,333,N,35.177,-35.9462
2,134,334,N,35.534,-31.9291
2,134,341,N,35.920,-32.0350
2,134,371,N,35.082,-33.2992
2,134,379,N,33.892,-34.0395
2,134,385,N,34.036,-35.2913
2,134,399,N,36.118,-34.5514
2,134,401,N,33.107,-35.6471
2,134,402,N,36.516,-34.3623
2,134,404,N,35.476,-35.8721
2,134,422,N,34.847,-35.3211
2,134,435,N,33.419,-33.2035
2,134,445,N,33.845,-36.8654
2,134,455,N,36.969,-34.7844
2,134,502,N,33.762,-32.5168
2,134,506,N,34.143,-34.0774
2,134,536,N,37.170,-34.6778
2,134,559,N,36.752,-34.4059
2,134,560,N,34.798,-37.1992
2,134,569,N,34.519,-36.3379
2,134,572,N,34.270,-35.4006
2,134,574,N,36.298,-33.4014
2,134,589,N,33.539,-33.0194
2,134,595,N,35.880,-33.2605
2,134,599,N,33.970,-32.9335
2,134,609,N,35.961,-37.5020
2,134,611,N,33.568,-35.9012
2,134,612,N,35.617,-36.9644
2,134,616,N,35.699,-32.1716
2,134,618,N,36.223,-34.8875
2,134,622,N,37.482,-35.4048
2,134,626,N,35.067,-35.7255
2,134,627,N,35.003,-35.5503
2,134,636,N,33.315,-36.8601
2,134,639,N,34.971,-34.2168
2,134,641,N,36.937,-34.9479
2,134,644,N,33.805,-32.9076
2,134,667,N,33.236,-36.3010
2,134,691,N,32.398,-34.5578
2,134,700,N,35.139,-33.2411
2,134,703,N,36.363,-36.2293
2,134,711,N,36.267,-37.9512
2,134,715,N,33.302,-37.0091
2,134,731,N,33.785,-37.7894
2,134,732,N,36.836,-35.8275
2,134,739,N,34.338,-33.4140
2,134,747,N,35.212,-32.6384
2,134,752,N,36.444,-33.5820
2,134,768,N,34.643,-35.0353
2,134,783,N,36.470,-36.0435
2,134,788,N,35.840,-32.0927
2,134,803,N,35.313,-35.5537
2,134,813,N,35.346,-33.5232
2,134,822,N,35.523,-35.2905
2,134,842,N,35.586,-32.4487
2,134,845,N,35.971,-36.4112
2,134,860,N,36.386,-32.8223
2,134,870,N,36.508,-33.7555
2,134,878,N,37.057,-34.8058
2,134,889,N,34.303,-33.3576
2,134,898,N,32.691,-34.6507
2,134,901,N,34.878,-36.0839
2,134,911,N,35.715,-37.2955
2,134,914,N,34.522,-36.9541
2,134,923,N,34.251,-33.5335
2,134,947,N,32.568,-35.2028
2,134,951,N,36.951,-34.2874
2,134,966,N,35.487,-35.0133
2,134,977,N,34.850,-32.8098
2,134,978,N,35.651,-37.7717
2,134,981,N,34.373,-33.4213
2,134,993,N,35.954,-35.1144
2,134,998,N,35.902,-33.2603
2,134,1004,N,36.241,-35.8303
2,134,1008,N,34.995,-33.6137
2,134,1014,N,33.641,-34.1913
2,134,1019,N,34.607,-37.9423
2,134,1034,N,36.733,-37.3792
2,134,1059,N,35.085,-31.7945
2,134,1062,N,35.040,-35.7757
2,134,1081,N,33.794,-34.4127
2,134,1082,N,36.900,-35.4874
2,134,1087,N,36.141,-36.7872
2,134,1093,N,35.264,-33.9533
2,134,1098,N,36.539,-36.1036
2,134,1105,N,35.429,-38.1593
2,134,1109,N,33.209,-36.6411
2,134,1138,N,36.581,-37.6769
2,134,1140,N,32.309,-35.0626
2,134,1156,N,35.001,-36.2602
2,134,1160,N,34.941,-34.6970
2,134,1162,N,34.833,-37.4275
2,134,1170,N,34.215,-37.5921
2,134,1171,N,35.453,-35.6699
2,134,1213,N,36.304,-33.8770
2,134,1219,N,34.963,-38.2427
2,134,1227,N,35.287,-32.3109
2,134,1238,N,34.353,-33.3210
2,134,1240,N,36.593,-32.6847
2,134,1246,N,37.452,-36.4071
2,134,1247,N,36.036,-33.0893
2,134,1250,N,36.530,-35.3456
2,134,1262,N,35.648,-34.8680
2,134,1278,N,33.218,-35.8645
2,134,1282,N,33.887,-37.5334
2,134,1292,N,35.321,-33.6380
2,134,1295,N,35.032,-35.9848
2,134,1299,N,37.058,-36.5896
2,134,1305,N,35.351,-33.4757
2,134,1308,N,34.901,-32.2269
2,134,1309,N,36.387,-37.6848
2,134,1341,N,34.168,-34.4776
2,134,1351,N,32.894,-36.7691
2,134,1352,N,34.911,-32.0809
2,134,1358,N,36.221,-36.6308
2,134,1363,N,33.283,-32.5480
2,134,1375,N,33.951,-35.9763
2,134,1401,N,35.015,-31.9280
2,134,1410,N,34.544,-33.4332
2,134,1441,N,34.964,-32.9070
2,134,1445,N,33.839,-34.8521
2,134,1449,N,34.499,-36.8684
2,134,1450,N,34.872,-33.3227
2,134,1454,N,35.763,-32.6168
2,134,1457,N,34.934,-34.1425
2,134,1460,N,34.721,-33.2557
2,134,1474,N,35.308,-35.1416
2,134,1475,N,35.025,-37.4728
2,134,1497,N,34.035,-33.2252
2,134,1500,N,35.785,-35.3511
2,134,1511,N,35.574,-34.0467
2,134,1564,N,35.948,-35.7564
2,134,1566,N,34.455,-35.2686
2,134,1568,N,36.529,-36.3559
2,134,1597,N,35.637,-35.8375
2,134,1599,N,35.968,-36.3646
2,134,1617,N,35.578,-36.5107
2,134,1625,N,35.443,-36.5078
2,134,1630,N,35.700,-35.8375
2,134,1636,N,36.118,-36.4461
2,134,1643,N,35.735,-35.7217
2,134,1658,N,36.062,-36.2764
2,134,1659,N,35.519,-36.0333
2,134,1669,N,36.156,-36.3715
2,134,1671,N,35.796,-36.2946
2,134,1674,N,36.139,-36.4132
2,134,1686,N,35.864,-35.6696
2,134,1703,N,37.148,-35.4517
2,134,1704,N,37.012,-35.5818
2,134,1730,N,36.925,-34.9805
2,134,1733,N,37.008,-35.0981
2,134,1738,N,37.489,-35.5613
2,134,1739,N,37.363,-35.4365
2,134,1752,N,37.351,-35.3595
2,134,1775,N,37.005,-35.1144
2,134,1797,N,32.817,-35.7034
2,134,1805,N,33.249,-35.6663
2,134,1810,N,33.089,-35.9537
2,134,1824,N,32.489,-35.4348
2,134,1839,N,32.993,-35.2907
2,134,1842,N,33.081,-35.8380
2,134,1845,N,33.042,-35.3817
2,134,1851,N,32.766,-35.4956
2,134,1857,N,32.929,-35.7053
2,134,1863,N,33.106,-35.8609
2,134,1866,N,32.904,-35.6279
2,134,1868,N,32.438,-35.2994
2,134,1878,N,32.432,-35.5688
2,134,1879,N,32.486,-35.7687
2,134,1880,N,32.830,-35.4363
2,134,1896,N,32.435,-35.4651
2,134,1908,N,33.282,-36.9530
2,134,1914,N,33.215,-36.9742
2,134,1921,N,32.975,-36.9166
2,134,1922,N,33.407,-37.2380
2,134,1932,N,33.536,-36.9744
2,134,1934,N,33.060,-36.5090
2,134,1950,N,33.137,-37.0975
2,134,1955,N,33.148,-36.6024
2,134,1956,N,33.824,-36.8848
2,134,1961,N,33.746,-36.5895
2,134,1970,N,33.354,-36.6771
2,134,1973,N,32.955,-36.8383
2,134,1974,N,33.470,-36.6638
2,134,1980,N,33.630,-36.8394
2,134,1983,N,33.035,-36.5559
2,134,1988,N,33.067,-37.0964
2,134,1999,N,33.154,-36.6019
2,134,2010,N,34.471,-37.2613
2,134,2019,N,34.722,-36.8441
2,134,2020,N,34.871,-37.4403
2,134,2022,N,34.898,-37.3497
2,134,2024,N,35.157,-37.3402
2,134,2035,N,34.863,-37.5828
2,134,2064,N,35.128,-37.4485
2,134,2097,N,34.942,-37.2228
2,134,2119,N,35.109,-35.0516
2,134,2128,N,35.069,-35.5363
2,134,2141,N,34.626,-34.8460
2,134,2147,N,34.489,-34.9421
2,134,2153,N,34.463,-35.6072
2,134,2169,N,34.904,-35.0006
2,134,2172,N,34.664,-35.0280
2,134,2186,N,35.073,-34.9224
2,134,2196,N,34.474,-35.4822
2,134,2208,N,34.643,-35.1955
2,134,2220,N,33.418,-35.4286
2,134,2242,N,34.136,-35.0706
2,134,2245,N,34.184,-35.4081
2,134,2259,N,34.124,-35.6237
2,134,2270,N,33.899,-35.8028
2,134,2284,N,33.883,-34.9004
2,134,2286,N,33.414,-35.3897
2,134,2307,N,34.014,-35.6806
2,134,2326,N,34.850,-34.8840
2,134,2333,N,34.981,-35.1107
2,134,2348,N,34.636,-34.8406
2,134,2351,N,34.967,-34.4976
2,134,2359,N,34.770,-35.1708
2,134,2369,N,34.863,-34.8515
2,134,2395,N,34.715,-35.1875
2,134,2408,N,34.699,-34.4425
2,134,2415,N,34.637,-34.3390
2,134,2424,N,34.707,-35.0919
2,134,2426,N,34.747,-34.3553
2,134,2430,N,36.327,-34.2671
2,134,2439,N,36.637,-34.0539
2,134,2441,N,35.970,-34.3118
2,134,2462,N,36.573,-34.5261
2,134,2468,N,36.136,-34.0511
2,134,2490,N,36.156,-34.2886
2,134,2492,N,36.494,-33.8622
2,134,2494,N,36.149,-33.7769
2,134,2513,N,36.642,-33.9326
2,134,2518,N,36.144,-34.6604
2,134,2550,N,36.356,-35.6504
2,134,2559,N,36.791,-35.8994
2,134,2576,N,36.732,-35.4499
2,134,2594,N,36.220,-35.7789
2,134,2596,N,36.351,-35.6402
2,134,2599,N,36.389,-35.6099
2,134,2614,N,36.696,-35.5401
2,134,2619,N,36.834,-35.5955
2,134,2623,N,36.487,-36.1897
2,134,2628,N,36.876,-35.4593
2,134,2629,N,36.724,-35.6393
2,134,2630,N,36.509,-36.0940
2,134,2649,N,36.268,-36.4806
2,134,2660,N,35.722,-35.3281
2,134,2665,N,35.214,-35.6583
2,134,2667,N,35.736,-33.3125
2,134,2675,N,33.896,-36.7109
2,134,2677,N,36.069,-35.9672
2,134,2697,N,36.294,-36.9210
2,134,2698,N,34.179,-37.5259
2,134,2711,N,32.951,-35.9004
2,134,2712,N,35.249,-37.6768
2,134,2728,N,33.552,-37.7507
2,134,2734,N,35.689,-33.3377
2,134,2739,N,35.096,-35.3252
2,134,2741,N,36.873,-33.7623
2,134,2756,N,36.308,-33.1023
2,134,2760,N,35.325,-33.0921
2,134,2761,N,33.685,-34.9406
2,134,2763,N,36.597,-36.7287
2,134,2765,N,34.808,-36.8745
2,134,2775,N,32.559,-36.0527
2,134,2783,N,35.159,-36.5216
2,134,2787,N,33.859,-35.8908
2,134,2793,N,33.330,-36.7134
2,134,2794,N,32.867,-35.4635
2,134,2804,N,34.417,-38.0339
2,134,2809,N,33.075,-35.5320
2,134,2826,N,33.805,-32.6140
2,134,2834,N,36.791,-35.4290
2,134,2843,N,34.555,-37.0023
2,134,2856,N,36.646,-32.5606
2,134,2865,N,34.051,-37.9798
2,134,2868,N,34.968,-36.9706
2,134,2901,N,35.677,-32.7043
2,134,2929,N,37.387,-35.8873
2,134,2932,N,37.111,-36.2027
2,134,2956,N,36.496,-37.0546
2,134,2958,N,34.371,-37.0502
2,134,2959,N,33.242,-32.6397
2,134,2968,N,35.438,-34.6465
2,134,2977,N,36.461,-37.6897
2,134,3002,N,35.407,-31.7864
2,134,3006,N,33.286,-36.1301
2,134,3011,N,36.578,-37.3475
2,134,3018,N,32.824,-34.6359
2,134,3022,N,36.612,-35.9323
2,134,3023,N,37.441,-35.3839
2,134,3036,N,36.473,-37.1740
2,134,3045,N,33.638,-32.5703
2,134,3058,N,35.020,-38.2437
2,134,3060,N,33.646,-35.2909
2,134,3065,N,33.004,-36.5601
2,134,3067,N,37.305,-35.8301
2,134,3071,N,36.289,-32.9524
2,134,3089,N,35.794,-32.7937
2,134,3092,N,34.434,-35.7886
2,134,3095,N,33.564,-32.2032
2,134,3103,N,34.004,-35.7952
2,134,3105,N,37.315,-36.6054
2,134,3118,N,34.822,-35.3989
2,134,3125,N,36.299,-37.3951
2,134,3166,N,34.563,-37.4070
2,134,3167,N,35.344,-34.1297
2,134,3169,N,35.161,-38.0952
2,134,3177,N,35.414,-33.4294
2,134,3181,N,37.020,-33.7328
2,134,3182,N,35.467,-36.0729
2,134,3191,N,36.817,-34.0858
2,134,3196,N,33.455,-34.4641
2,134,3201,N,37.011,-35.1192
2,134,3208,N,35.938,-37.1357
2,134,3219,N,35.064,-35.5342
2,134,3233,N,34.126,-37.0280
2,134,3235,N,33.563,-33.7334
2,134,3237,N,34.154,-37.1399
2,134,3242,N,32.958,-36.7745
2,134,3254,N,32.969,-34.8218
2,134,3267,N,33.990,-37.6930
2,134,3269,N,36.317,-37.3447
2,134,3276,N,34.006,-34.6411
2,134,3311,N,36.829,-34.2304
2,134,3315,N,36.876,-34.1820
2,134,3321,N,36.366,-34.1062
2,134,3329,N,36.782,-34.0314
2,134,3343,N,36.597,-34.5086
2,134,3369,N,36.275,-34.1748
2,134,3386,N,36.372,-34.4851
2,134,3388,N,36.679,-34.5799
2,134,3393,N,36.610,-34.1217
2,134,3404,N,36.459,-33.8590
2,134,3408,N,36.632,-34.4775
2,134,3409,N,36.391,-34.0986
2,134,3415,N,36.545,-34.3775
2,134,3417,N,36.227,-34.2988
2,134,3424,N,36.274,-34.0383
2,134,3432,N,36.636,-34.4486
2,134,3445,N,36.373,-34.2879
2,134,3456,N,36.261,-34.1961
2,134,3462,N,36.198,-34.3000
2,134,3473,N,36.565,-34.1483
2,134,3475,N,36.182,-34.1221
2,134,3479,N,36.673,-34.4655
2,134,3486,N,36.639,-34.0788
2,134,3491,N,36.555,-34.4963
2,134,3495,N,36.346,-34.4659
2,134,3504,N,36.407,-34.4662
2,134,3516,N,36.235,-34.3638
2,134,3533,N,36.569,-34.1736
2,134,3540,N,36.710,-34.2127
2,134,3541,N,36.414,-34.5408
2,134,3542,N,36.702,-34.2565
2,134,3549,N,36.283,-34.7420
2,134,3560,N,36.745,-34.4330
2,134,3565,N,36.158,-34.6097
2,134,3566,N,35.315,-32.9081
2,134,3571,N,35.211,-32.5824
2,134,3575,N,35.362,-32.5953
2,134,3581,N,35.394,-32.5257
2,134,3617,N,35.265,-32.8392
2,134,3628,N,35.509,-32.8255
2,134,3632,N,35.365,-32.7213
2,134,3635,N,35.460,-32.8247
2,134,3650,N,35.367,-33.0760
2,134,3652,N,35.518,-32.9015
2,134,3654,N,35.659,-33.0785
2,134,3659,N,35.143,-33.1985
2,134,3671,N,35.262,-32.9487
2,134,3673,N,35.494,-32.9474
2,134,3688,N,35.487,-33.0315
2,134,3748,N,34.866,-36.1371
2,134,3768,N,34.888,-35.9853
2,134,3774,N,34.822,-35.8818
2,134,3779,N,34.737,-36.2936
2,134,3783,N,34.776,-35.9109
2,134,3803,N,34.791,-35.9291
2,134,3804,N,35.171,-36.0590
2,134,3810,N,34.947,-35.8364
2,134,3818,N,34.963,-36.4099
2,134,3827,N,34.892,-35.8097
2,134,3836,N,33.704,-33.0931
2,134,3861,N,33.655,-33.4996
2,134,3866,N,33.806,-32.9902
2,134,3881,N,33.812,-32.9224
2,134,3882,N,33.905,-33.2238
2,134,3885,N,33.856,-33.0683
2,134,3908,N,33.846,-33.1849
2,134,3916,N,34.148,-33.4502
2,134,3921,N,33.700,-33.2274
2,134,3928,N,34.091,-33.1072
2,134,3939,N,33.900,-33.3155
2,134,3944,N,33.912,-32.9389
2,134,3953,N,33.812,-33.2993
2,134,3958,N,33.978,-33.3491
2,135,2,N,33.418,-35.2526
2,135,15,N,36.087,-34.3373
2,135,23,N,34.547,-35.0529
2,135,31,N,33.515,-37.5675
2,135,39,N,35.719,-31.8317
2,135,49,N,36.055,-33.2992
2,135,58,N,33.644,-34.3740
2,135,67,N,34.096,-32.7272
2,135,69,N,35.456,-37.5053
2,135,81,N,33.974,-34.0228
2,135,83,N,36.069,-33.2611
2,135,86,N,34.976,-37.5240
2,135,87,N,36.490,-32.8220
2,135,96,N,36.861,-35.8921
2,135,125,N,33.638,-32.5194
2,135,128,N,34.361,-34.3907
2,135,140,N,35.218,-32.6140
2,135,145,N,33.929,-32.5581
2,135,155,N,32.909,-35.5817
2,135,156,N,36.327,-36.2789
2,135,185,N,34.079,-34.4527
2,135,192,N,33.007,-35.9183
2,135,209,N,33.914,-32.6713
2,135,214,N,35.188,-33.9894
2,135,216,N,35.241,-35.3205
2,135,233,N,32.888,-35.0869
2,135,234,N,36.714,-37.0577
2,135,237,N,36.704,-32.8790
2,135,239,N,34.448,-37.6280
2,135,246,N,35.173,-36.7253
2,135,266,N,36.699,-33.5808
2,135,280,N,34.915,-34.3912
2,135,284,N,35.999,-32.5806
2,135,296,N,35.006,-36.3805
2,135,298,N,33.610,-34.6511
2,135,303,C,36.307,-32.3337
2,135,305,N,34.010,-35.2500
2,135,319,N,33.950,-32.5423
2,135,320,N,35.782,-36.6663
2,135,325,N,35.584,-32.1144
2,135,326,N,36.350,-35.9175
2,135,333,N,35.177,-35.9462
2,135,334,N,35.534,-31.9291
2,135,341,N,35.920,-32.0350
2,135,371,N,35.082,-33.2992
2,135,379,N,33.892,-34.0395
2,135,385,N,34.036,-35.2913
2,135,399,N,36.118,-34.5514
2,135,401,N,33.107,-35.6471
2,135,402,N,36.516,-34.3623
2,135,404,N,35.476,-35.8721
2,135,422,N,34.847,-35.3211
2,135,435,N,33.419,-33.2035
2,135,445,N,33.845,-36.8654
2,135,455,N,36.969,-34.7844
2,135,502,N,33.762,-32.5168
2,135,506,N,34.143,-34.0774
2,135,536,N,37.170,-34.6778
